filename,class,bbox
img010044.jpg,1,"[49, 246, 738, 952]"
img016826.jpg,1,"[352, 410, 578, 587]"
img018312.jpg,1,"[755, 33, 935, 209]"
img017288.jpg,1,"[192, 205, 374, 430]"
img017808.jpg,1,"[88, 659, 271, 877]"
img015912.jpg,1,"[155, 532, 427, 801]"
img016466.jpg,1,"[496, 810, 671, 1012]"
img019339.jpg,1,"[326, 17, 495, 205]"
img017178.jpg,1,"[647, 654, 854, 901]"
img016198.jpg,1,"[210, 539, 432, 799]"
img019740.jpg,1,"[407, 680, 601, 828]"
img017558.jpg,1,"[61, 320, 259, 508]"
img015125.jpg,1,"[40, 319, 262, 553]"
img014829.jpg,1,"[652, 472, 963, 762]"
img012955.jpg,1,"[374, 227, 739, 602]"
img017855.jpg,1,"[63, 180, 281, 433]"
img017237.jpg,1,"[451, 216, 655, 402]"
img019764.jpg,1,"[15, 219, 187, 405]"
img018113.jpg,1,"[76, 436, 286, 648]"
img012316.jpg,1,"[283, 337, 680, 696]"
img015568.jpg,1,"[824, 611, 1024, 883]"
img018231.jpg,1,"[663, 654, 853, 828]"
img019706.jpg,1,"[602, 314, 784, 480]"
img011478.jpg,1,"[523, 66, 934, 438]"
img014807.jpg,1,"[247, 537, 496, 733]"
img012456.jpg,1,"[63, 273, 428, 590]"
img014476.jpg,1,"[368, 197, 617, 448]"
img016736.jpg,1,"[465, 554, 677, 772]"
img010934.jpg,1,"[0, 423, 556, 1024]"
img012995.jpg,1,"[0, 632, 421, 1024]"
img019521.jpg,1,"[392, 720, 544, 898]"
img010026.jpg,1,"[457, 0, 1024, 558]"
img010801.jpg,1,"[0, 221, 613, 869]"
img010242.jpg,1,"[497, 95, 1024, 828]"
img010403.jpg,1,"[64, 90, 673, 801]"
img014305.jpg,1,"[21, 0, 305, 257]"
img017064.jpg,1,"[15, 726, 262, 960]"
img015406.jpg,1,"[115, 547, 429, 886]"
img015742.jpg,1,"[314, 335, 565, 534]"
img015840.jpg,1,"[130, 805, 431, 1024]"
img017984.jpg,1,"[593, 247, 825, 482]"
img010973.jpg,1,"[421, 0, 1024, 666]"
img012530.jpg,1,"[665, 424, 1024, 756]"
img017427.jpg,1,"[494, 591, 694, 791]"
img014767.jpg,1,"[612, 369, 888, 626]"
img014493.jpg,1,"[231, 335, 538, 625]"
img016683.jpg,1,"[426, 166, 626, 336]"
img016158.jpg,1,"[0, 552, 205, 784]"
img010202.jpg,1,"[319, 0, 984, 661]"
img013254.jpg,1,"[0, 61, 205, 320]"
img011166.jpg,1,"[438, 77, 1024, 732]"
img013125.jpg,1,"[88, 715, 462, 1007]"
img011690.jpg,1,"[107, 110, 467, 416]"
img059111.jpg,2,"[199, 624, 284, 725]"
img053267.jpg,2,"[244, 230, 488, 474]"
img058160.jpg,2,"[79, 796, 224, 965]"
img050018.jpg,2,"[212, 550, 507, 811]"
img058784.jpg,2,"[449, 205, 562, 341]"
img055385.jpg,2,"[418, 284, 585, 491]"
img051832.jpg,2,"[311, 494, 453, 722]"
img058280.jpg,2,"[446, 440, 614, 607]"
img050481.jpg,2,"[552, 400, 850, 719]"
img053673.jpg,2,"[600, 663, 796, 896]"
img052280.jpg,2,"[428, 255, 559, 514]"
img056819.jpg,2,"[493, 0, 623, 128]"
img051572.jpg,2,"[555, 360, 798, 605]"
img052805.jpg,2,"[422, 95, 715, 385]"
img052300.jpg,2,"[398, 509, 624, 741]"
img055317.jpg,2,"[150, 114, 366, 250]"
img057175.jpg,2,"[768, 567, 893, 682]"
img057763.jpg,2,"[473, 196, 589, 332]"
img057203.jpg,2,"[80, 321, 194, 481]"
img058668.jpg,2,"[203, 774, 318, 903]"
img053128.jpg,2,"[591, 120, 880, 386]"
img054113.jpg,2,"[195, 454, 416, 653]"
img056419.jpg,2,"[885, 779, 1024, 1024]"
img051788.jpg,2,"[494, 151, 741, 396]"
img053781.jpg,2,"[167, 459, 487, 746]"
img056006.jpg,2,"[627, 288, 785, 457]"
img051212.jpg,2,"[293, 873, 716, 1024]"
img057583.jpg,2,"[131, 258, 286, 418]"
img051257.jpg,2,"[404, 125, 707, 488]"
img054654.jpg,2,"[330, 737, 539, 947]"
img059526.jpg,2,"[76, 478, 229, 622]"
img051801.jpg,2,"[521, 525, 756, 753]"
img053088.jpg,2,"[409, 205, 721, 420]"
img050857.jpg,2,"[227, 509, 587, 835]"
img058851.jpg,2,"[623, 460, 762, 589]"
img052024.jpg,2,"[797, 365, 1024, 677]"
img056592.jpg,2,"[693, 487, 933, 720]"
img050686.jpg,2,"[296, 391, 601, 722]"
img051050.jpg,2,"[61, 274, 396, 482]"
img057385.jpg,2,"[547, 633, 715, 751]"
img055586.jpg,2,"[438, 675, 650, 883]"
img055835.jpg,2,"[461, 0, 635, 207]"
img050015.jpg,2,"[548, 600, 844, 935]"
img059198.jpg,2,"[650, 852, 810, 966]"
img058268.jpg,2,"[481, 132, 592, 255]"
img054230.jpg,2,"[835, 93, 1024, 309]"
img051374.jpg,2,"[459, 323, 859, 661]"
img059405.jpg,2,"[378, 657, 496, 745]"
img055877.jpg,2,"[351, 73, 541, 285]"
img051331.jpg,2,"[488, 419, 748, 753]"
img057351.jpg,2,"[806, 0, 976, 178]"
img058096.jpg,2,"[308, 193, 474, 284]"
img054456.jpg,2,"[200, 56, 446, 303]"
img057003.jpg,2,"[270, 0, 408, 81]"
img057057.jpg,2,"[602, 341, 714, 463]"
img058455.jpg,2,"[597, 266, 707, 397]"
img055789.jpg,2,"[260, 75, 428, 255]"
img050606.jpg,2,"[624, 621, 998, 989]"
img057546.jpg,2,"[510, 660, 610, 788]"
img057587.jpg,2,"[617, 606, 722, 735]"
img057316.jpg,2,"[628, 230, 762, 353]"
img058731.jpg,2,"[403, 349, 507, 457]"
img059701.jpg,2,"[430, 444, 561, 581]"
img059789.jpg,2,"[285, 249, 441, 364]"
img055756.jpg,2,"[773, 156, 960, 270]"
img050639.jpg,2,"[408, 524, 669, 738]"
img051226.jpg,2,"[201, 158, 484, 427]"
img051629.jpg,2,"[698, 0, 985, 234]"
img052705.jpg,2,"[294, 448, 521, 703]"
img055147.jpg,2,"[296, 608, 476, 815]"
img056486.jpg,2,"[847, 557, 1024, 724]"
img053528.jpg,2,"[377, 428, 652, 698]"
img056669.jpg,2,"[499, 64, 683, 245]"
img058257.jpg,2,"[576, 742, 682, 851]"
img050259.jpg,2,"[618, 363, 1015, 725]"
img051182.jpg,2,"[106, 536, 349, 799]"
img058056.jpg,2,"[206, 323, 344, 449]"
img058489.jpg,2,"[538, 405, 629, 510]"
img058620.jpg,2,"[620, 608, 774, 755]"
img055057.jpg,2,"[393, 515, 634, 699]"
img053578.jpg,2,"[370, 781, 705, 995]"
img056574.jpg,2,"[512, 852, 706, 1014]"
img055030.jpg,2,"[738, 209, 979, 444]"
img054675.jpg,2,"[124, 369, 317, 596]"
img050081.jpg,2,"[88, 428, 405, 771]"
img051422.jpg,2,"[173, 312, 381, 544]"
img055470.jpg,2,"[301, 70, 497, 276]"
img055681.jpg,2,"[0, 291, 178, 530]"
img056126.jpg,2,"[100, 69, 289, 280]"
img053897.jpg,2,"[478, 273, 746, 516]"
img058111.jpg,2,"[384, 456, 484, 564]"
img055619.jpg,2,"[668, 140, 843, 376]"
img052995.jpg,2,"[571, 229, 834, 496]"
img053438.jpg,2,"[301, 57, 588, 338]"
img053798.jpg,2,"[51, 32, 369, 351]"
img051861.jpg,2,"[641, 640, 885, 883]"
img052099.jpg,2,"[492, 219, 716, 531]"
img056890.jpg,2,"[448, 149, 600, 316]"
img052712.jpg,2,"[478, 207, 710, 495]"
img059022.jpg,2,"[688, 303, 807, 426]"
img059490.jpg,2,"[764, 198, 922, 353]"
img050216.jpg,2,"[249, 602, 620, 953]"
img055285.jpg,2,"[282, 275, 495, 494]"
img056789.jpg,2,"[666, 804, 818, 962]"
img054538.jpg,2,"[252, 764, 470, 932]"
img052623.jpg,2,"[642, 307, 861, 522]"
img051503.jpg,2,"[589, 102, 822, 336]"
img055227.jpg,2,"[20, 81, 252, 344]"
img059714.jpg,2,"[704, 200, 848, 367]"
img051450.jpg,2,"[608, 47, 886, 317]"
img051253.jpg,2,"[174, 411, 462, 676]"
img050375.jpg,2,"[577, 204, 855, 464]"
img056966.jpg,2,"[450, 386, 533, 517]"
img057942.jpg,2,"[158, 581, 271, 717]"
img056220.jpg,2,"[129, 733, 285, 974]"
img055669.jpg,2,"[102, 398, 228, 567]"
img055958.jpg,2,"[451, 436, 617, 540]"
img054242.jpg,2,"[51, 366, 294, 590]"
img058361.jpg,2,"[714, 189, 787, 301]"
img054821.jpg,2,"[586, 210, 790, 424]"
img059929.jpg,2,"[482, 555, 569, 636]"
img057453.jpg,2,"[496, 609, 625, 728]"
img054066.jpg,2,"[500, 158, 742, 367]"
img057769.jpg,2,"[370, 231, 505, 371]"
img059468.jpg,2,"[164, 510, 306, 655]"
img054123.jpg,2,"[294, 51, 537, 325]"
img052091.jpg,2,"[521, 472, 745, 677]"
img058331.jpg,2,"[400, 391, 532, 525]"
img050759.jpg,2,"[314, 365, 580, 591]"
img058965.jpg,2,"[727, 579, 855, 697]"
img059403.jpg,2,"[612, 741, 754, 910]"
img058263.jpg,2,"[587, 355, 694, 462]"
img056660.jpg,2,"[243, 68, 412, 251]"
img053379.jpg,2,"[238, 284, 458, 450]"
img053069.jpg,2,"[311, 430, 522, 669]"
img056930.jpg,2,"[28, 492, 191, 651]"
img053256.jpg,2,"[390, 262, 541, 502]"
img052176.jpg,2,"[602, 206, 843, 428]"
img052944.jpg,2,"[270, 520, 514, 719]"
img052217.jpg,2,"[403, 569, 633, 832]"
img058413.jpg,2,"[708, 168, 856, 300]"
img053401.jpg,2,"[226, 619, 513, 909]"
img059358.jpg,2,"[167, 295, 312, 436]"
img051769.jpg,2,"[624, 650, 796, 880]"
img056393.jpg,2,"[476, 207, 650, 378]"
img057911.jpg,2,"[505, 718, 631, 826]"
img051713.jpg,2,"[478, 219, 688, 429]"
img050579.jpg,2,"[306, 237, 689, 655]"
img052096.jpg,2,"[222, 495, 419, 809]"
img052470.jpg,2,"[341, 495, 535, 791]"
img050722.jpg,2,"[508, 615, 773, 848]"
img054891.jpg,2,"[554, 589, 795, 828]"
img058964.jpg,2,"[622, 485, 724, 640]"
img051913.jpg,2,"[436, 416, 763, 767]"
img059204.jpg,2,"[689, 425, 788, 513]"
img051140.jpg,2,"[335, 161, 567, 555]"
img051497.jpg,2,"[344, 379, 655, 697]"
img058528.jpg,2,"[256, 537, 349, 639]"
img058028.jpg,2,"[454, 647, 543, 767]"
img052228.jpg,2,"[444, 276, 741, 484]"
img058200.jpg,2,"[689, 575, 800, 664]"
img054438.jpg,2,"[184, 407, 423, 645]"
img052634.jpg,2,"[384, 534, 690, 861]"
img058342.jpg,2,"[204, 728, 305, 843]"
img054295.jpg,2,"[381, 511, 616, 662]"
img055879.jpg,2,"[421, 212, 587, 443]"
img052334.jpg,2,"[193, 450, 419, 578]"
img052753.jpg,2,"[101, 164, 351, 417]"
img054955.jpg,2,"[675, 163, 838, 368]"
img053131.jpg,2,"[540, 146, 851, 457]"
img055627.jpg,2,"[553, 124, 776, 338]"
img058782.jpg,2,"[782, 126, 927, 254]"
img054553.jpg,2,"[641, 146, 845, 260]"
img052034.jpg,2,"[623, 475, 834, 676]"
img059814.jpg,2,"[500, 554, 606, 668]"
img058770.jpg,2,"[369, 594, 449, 705]"
img051582.jpg,2,"[479, 343, 679, 560]"
img052515.jpg,2,"[441, 575, 664, 808]"
img055742.jpg,2,"[149, 475, 372, 680]"
img052150.jpg,2,"[231, 484, 418, 700]"
img058205.jpg,2,"[682, 269, 769, 396]"
img050337.jpg,2,"[513, 402, 826, 706]"
img053965.jpg,2,"[655, 174, 917, 455]"
img058831.jpg,2,"[533, 194, 616, 303]"
img051215.jpg,2,"[251, 515, 745, 1024]"
img051509.jpg,2,"[536, 25, 831, 311]"
img055042.jpg,2,"[680, 797, 904, 997]"
img055886.jpg,2,"[239, 339, 418, 517]"
img055244.jpg,2,"[443, 641, 654, 846]"
img054883.jpg,2,"[659, 0, 874, 208]"
img054805.jpg,2,"[216, 751, 413, 957]"
img056047.jpg,2,"[588, 0, 793, 189]"
img059365.jpg,2,"[305, 466, 408, 570]"
img055326.jpg,2,"[119, 537, 264, 739]"
img053532.jpg,2,"[379, 291, 597, 511]"
img051142.jpg,2,"[246, 547, 717, 995]"
img058726.jpg,2,"[132, 710, 279, 851]"
img059480.jpg,2,"[598, 678, 733, 815]"
img051109.jpg,2,"[246, 456, 665, 823]"
img054045.jpg,2,"[715, 175, 922, 448]"
img056542.jpg,2,"[194, 806, 305, 985]"
img059933.jpg,2,"[775, 772, 857, 879]"
img057329.jpg,2,"[713, 773, 827, 907]"
img050447.jpg,2,"[293, 639, 542, 893]"
img054681.jpg,2,"[248, 522, 465, 738]"
img054797.jpg,2,"[636, 51, 864, 307]"
img055918.jpg,2,"[250, 330, 408, 495]"
img053022.jpg,2,"[435, 234, 606, 440]"
img051730.jpg,2,"[316, 542, 508, 746]"
img057273.jpg,2,"[536, 264, 682, 427]"
img054101.jpg,2,"[622, 462, 792, 672]"
img056694.jpg,2,"[482, 634, 578, 811]"
img054029.jpg,2,"[302, 421, 596, 641]"
img059363.jpg,2,"[330, 517, 442, 629]"
img059766.jpg,2,"[435, 495, 502, 599]"
img052199.jpg,2,"[599, 436, 875, 716]"
img058098.jpg,2,"[571, 743, 695, 841]"
img052773.jpg,2,"[640, 317, 896, 572]"
img058522.jpg,2,"[160, 373, 323, 544]"
img057726.jpg,2,"[851, 771, 990, 895]"
img054095.jpg,2,"[403, 261, 610, 437]"
img058354.jpg,2,"[410, 362, 513, 467]"
img051383.jpg,2,"[694, 442, 1024, 805]"
img055973.jpg,2,"[706, 367, 844, 552]"
img058182.jpg,2,"[538, 368, 633, 479]"
img056862.jpg,2,"[93, 303, 260, 464]"
img053689.jpg,2,"[422, 544, 726, 824]"
img055049.jpg,2,"[156, 288, 344, 501]"
img050141.jpg,2,"[291, 437, 557, 704]"
img053255.jpg,2,"[381, 175, 641, 471]"
img055621.jpg,2,"[463, 127, 619, 343]"
img054275.jpg,2,"[266, 573, 494, 796]"
img059834.jpg,2,"[241, 827, 312, 944]"
img057736.jpg,2,"[758, 803, 929, 971]"
img057827.jpg,2,"[329, 883, 465, 963]"
img058622.jpg,2,"[643, 561, 750, 658]"
img052389.jpg,2,"[503, 285, 712, 505]"
img054143.jpg,2,"[284, 523, 466, 796]"
img058796.jpg,2,"[157, 440, 318, 605]"
img053829.jpg,2,"[166, 474, 398, 706]"
img055016.jpg,2,"[430, 221, 687, 480]"
img056839.jpg,2,"[763, 104, 902, 244]"
img054417.jpg,2,"[384, 524, 610, 687]"
img054623.jpg,2,"[549, 190, 729, 421]"
img058824.jpg,2,"[549, 616, 670, 737]"
img059338.jpg,2,"[350, 553, 459, 660]"
img051808.jpg,2,"[607, 451, 794, 659]"
img052662.jpg,2,"[558, 572, 849, 838]"
img050466.jpg,2,"[474, 274, 651, 571]"
img053709.jpg,2,"[534, 506, 730, 739]"
img057883.jpg,2,"[580, 640, 679, 745]"
img056040.jpg,2,"[268, 820, 501, 1024]"
img056283.jpg,2,"[818, 371, 934, 538]"
img054822.jpg,2,"[748, 636, 979, 861]"
img050527.jpg,2,"[211, 268, 459, 536]"
img056000.jpg,2,"[831, 900, 1024, 1024]"
img052078.jpg,2,"[153, 698, 392, 919]"
img059069.jpg,2,"[435, 247, 543, 367]"
img058443.jpg,2,"[264, 387, 410, 529]"
img050145.jpg,2,"[621, 132, 956, 474]"
img051498.jpg,2,"[731, 138, 999, 404]"
img053720.jpg,2,"[396, 191, 567, 410]"
img054802.jpg,2,"[0, 0, 217, 235]"
img052988.jpg,2,"[530, 366, 736, 574]"
img053702.jpg,2,"[163, 389, 381, 601]"
img057512.jpg,2,"[370, 28, 468, 174]"
img058115.jpg,2,"[469, 599, 585, 716]"
img055831.jpg,2,"[724, 509, 902, 677]"
img059851.jpg,2,"[275, 230, 345, 331]"
img052713.jpg,2,"[242, 412, 374, 649]"
img054483.jpg,2,"[228, 342, 399, 559]"
img054259.jpg,2,"[79, 668, 303, 836]"
img057176.jpg,2,"[853, 734, 994, 870]"
img055413.jpg,2,"[832, 909, 1024, 1024]"
img053788.jpg,2,"[342, 623, 564, 841]"
img057941.jpg,2,"[221, 314, 358, 462]"
img050611.jpg,2,"[455, 742, 939, 1024]"
img053706.jpg,2,"[636, 575, 884, 809]"
img053195.jpg,2,"[599, 517, 820, 714]"
img054571.jpg,2,"[430, 757, 617, 962]"
img059910.jpg,2,"[686, 240, 780, 328]"
img055999.jpg,2,"[715, 801, 903, 945]"
img050996.jpg,2,"[650, 678, 895, 954]"
img057118.jpg,2,"[738, 762, 820, 898]"
img056284.jpg,2,"[811, 432, 1024, 674]"
img050443.jpg,2,"[380, 286, 733, 612]"
img053447.jpg,2,"[186, 0, 421, 321]"
img051156.jpg,2,"[483, 641, 751, 1024]"
img059288.jpg,2,"[108, 729, 257, 873]"
img054890.jpg,2,"[734, 222, 956, 384]"
img054084.jpg,2,"[188, 398, 531, 729]"
img059749.jpg,2,"[393, 592, 514, 733]"
img053164.jpg,2,"[512, 629, 723, 829]"
img057552.jpg,2,"[898, 920, 1024, 1024]"
img052525.jpg,2,"[504, 675, 689, 964]"
img050435.jpg,2,"[450, 636, 961, 950]"
img056277.jpg,2,"[535, 719, 731, 880]"
img053016.jpg,2,"[237, 431, 479, 680]"
img058015.jpg,2,"[469, 489, 628, 644]"
img051584.jpg,2,"[749, 127, 1024, 443]"
img054876.jpg,2,"[188, 253, 406, 530]"
img053908.jpg,2,"[709, 456, 948, 726]"
img058886.jpg,2,"[359, 251, 466, 339]"
img058609.jpg,2,"[178, 434, 293, 579]"
img052858.jpg,2,"[327, 0, 594, 266]"
img050878.jpg,2,"[349, 54, 668, 478]"
img058758.jpg,2,"[739, 559, 897, 642]"
img057008.jpg,2,"[838, 245, 940, 391]"
img059399.jpg,2,"[476, 246, 579, 353]"
img054844.jpg,2,"[93, 0, 280, 224]"
img057572.jpg,2,"[664, 987, 755, 1024]"
img055406.jpg,2,"[642, 809, 923, 1024]"
img051279.jpg,2,"[176, 466, 449, 708]"
img055913.jpg,2,"[644, 212, 863, 398]"
img052882.jpg,2,"[153, 479, 414, 730]"
img053811.jpg,2,"[678, 114, 1013, 362]"
img052189.jpg,2,"[218, 488, 516, 794]"
img057916.jpg,2,"[403, 247, 510, 329]"
img055325.jpg,2,"[40, 782, 255, 993]"
img050735.jpg,2,"[177, 799, 624, 1024]"
img056274.jpg,2,"[659, 658, 861, 780]"
img051420.jpg,2,"[42, 534, 371, 869]"
img057165.jpg,2,"[0, 296, 55, 451]"
img059762.jpg,2,"[693, 283, 852, 450]"
img054950.jpg,2,"[116, 555, 386, 841]"
img054395.jpg,2,"[691, 81, 898, 314]"
img055813.jpg,2,"[762, 267, 954, 403]"
img051710.jpg,2,"[183, 168, 414, 386]"
img051521.jpg,2,"[547, 566, 799, 815]"
img051932.jpg,2,"[636, 573, 892, 836]"
img055456.jpg,2,"[597, 839, 880, 1024]"
img051798.jpg,2,"[257, 647, 538, 922]"
img059585.jpg,2,"[576, 409, 696, 529]"
img050335.jpg,2,"[419, 167, 666, 443]"
img053708.jpg,2,"[517, 386, 750, 626]"
img054009.jpg,2,"[435, 319, 742, 517]"
img053304.jpg,2,"[0, 103, 298, 407]"
img056238.jpg,2,"[447, 654, 641, 808]"
img056882.jpg,2,"[888, 78, 1024, 211]"
img055654.jpg,2,"[33, 170, 210, 327]"
img053488.jpg,2,"[388, 469, 602, 681]"
img055440.jpg,2,"[49, 156, 210, 378]"
img050772.jpg,2,"[486, 519, 718, 803]"
img051444.jpg,2,"[708, 200, 1024, 482]"
img056646.jpg,2,"[116, 539, 302, 726]"
img056904.jpg,2,"[973, 1016, 1024, 1024]"
img051507.jpg,2,"[201, 572, 420, 716]"
img052021.jpg,2,"[507, 339, 692, 546]"
img059384.jpg,2,"[647, 718, 757, 825]"
img059249.jpg,2,"[458, 721, 592, 849]"
img058835.jpg,2,"[147, 773, 271, 869]"
img054938.jpg,2,"[0, 230, 193, 501]"
img051238.jpg,2,"[273, 149, 506, 542]"
img057244.jpg,2,"[309, 514, 487, 680]"
img058705.jpg,2,"[312, 504, 459, 643]"
img054771.jpg,2,"[621, 873, 855, 1024]"
img054737.jpg,2,"[308, 415, 541, 640]"
img055905.jpg,2,"[286, 90, 509, 306]"
img058631.jpg,2,"[690, 440, 832, 526]"
img052130.jpg,2,"[572, 401, 825, 590]"
img054735.jpg,2,"[365, 626, 569, 832]"
img057014.jpg,2,"[757, 506, 862, 655]"
img051818.jpg,2,"[182, 348, 396, 562]"
img058142.jpg,2,"[591, 317, 673, 456]"
img056663.jpg,2,"[276, 0, 501, 199]"
img057098.jpg,2,"[0, 557, 63, 687]"
img054792.jpg,2,"[0, 623, 234, 893]"
img059554.jpg,2,"[689, 283, 760, 383]"
img051649.jpg,2,"[445, 708, 732, 1004]"
img055109.jpg,2,"[668, 22, 924, 221]"
img059110.jpg,2,"[585, 195, 741, 345]"
img056749.jpg,2,"[569, 339, 662, 476]"
img058073.jpg,2,"[341, 337, 458, 458]"
img059531.jpg,2,"[602, 683, 714, 784]"
img055585.jpg,2,"[743, 471, 969, 616]"
img056715.jpg,2,"[787, 108, 970, 290]"
img058653.jpg,2,"[254, 503, 356, 594]"
img059628.jpg,2,"[209, 503, 313, 605]"
img058854.jpg,2,"[378, 322, 525, 424]"
img058936.jpg,2,"[684, 449, 830, 555]"
img054055.jpg,2,"[272, 380, 475, 587]"
img050392.jpg,2,"[141, 660, 603, 1024]"
img059590.jpg,2,"[655, 453, 765, 566]"
img059124.jpg,2,"[267, 651, 391, 782]"
img055032.jpg,2,"[568, 414, 781, 672]"
img056709.jpg,2,"[501, 879, 685, 1024]"
img056847.jpg,2,"[733, 0, 897, 159]"
img058355.jpg,2,"[379, 339, 510, 474]"
img055308.jpg,2,"[669, 489, 953, 748]"
img055334.jpg,2,"[192, 0, 423, 158]"
img052671.jpg,2,"[706, 65, 891, 319]"
img052830.jpg,2,"[414, 344, 590, 631]"
img055316.jpg,2,"[575, 279, 787, 484]"
img053931.jpg,2,"[722, 471, 990, 728]"
img056376.jpg,2,"[670, 326, 866, 493]"
img059390.jpg,2,"[393, 187, 506, 308]"
img052113.jpg,2,"[431, 280, 658, 532]"
img055809.jpg,2,"[157, 644, 336, 797]"
img058306.jpg,2,"[172, 616, 293, 756]"
img054888.jpg,2,"[127, 501, 331, 715]"
img058494.jpg,2,"[451, 213, 564, 326]"
img052552.jpg,2,"[536, 578, 799, 830]"
img056130.jpg,2,"[760, 766, 970, 988]"
img051522.jpg,2,"[714, 700, 1024, 992]"
img053518.jpg,2,"[136, 236, 433, 511]"
img057412.jpg,2,"[193, 99, 315, 230]"
img052617.jpg,2,"[392, 536, 554, 759]"
img058378.jpg,2,"[252, 315, 392, 459]"
img055224.jpg,2,"[110, 477, 313, 692]"
img056781.jpg,2,"[434, 435, 594, 550]"
img051036.jpg,2,"[93, 86, 415, 404]"
img056935.jpg,2,"[398, 727, 560, 866]"
img058820.jpg,2,"[450, 701, 582, 841]"
img058398.jpg,2,"[265, 759, 390, 878]"
img050267.jpg,2,"[284, 125, 639, 491]"
img052697.jpg,2,"[67, 311, 367, 601]"
img053108.jpg,2,"[346, 646, 593, 850]"
img056468.jpg,2,"[22, 463, 266, 700]"
img057822.jpg,2,"[188, 601, 337, 757]"
img052447.jpg,2,"[499, 371, 729, 603]"
img052253.jpg,2,"[130, 524, 406, 829]"
img051641.jpg,2,"[529, 257, 817, 562]"
img052677.jpg,2,"[207, 682, 510, 888]"
img052532.jpg,2,"[747, 33, 950, 319]"
img053763.jpg,2,"[549, 632, 872, 927]"
img058203.jpg,2,"[314, 425, 437, 555]"
img051595.jpg,2,"[229, 184, 480, 440]"
img057580.jpg,2,"[0, 510, 69, 655]"
img050371.jpg,2,"[404, 554, 731, 880]"
img057955.jpg,2,"[271, 523, 364, 654]"
img059167.jpg,2,"[286, 321, 408, 460]"
img053274.jpg,2,"[466, 442, 757, 700]"
img059788.jpg,2,"[417, 223, 509, 340]"
img052695.jpg,2,"[516, 537, 730, 698]"
img058319.jpg,2,"[290, 706, 381, 837]"
img050784.jpg,2,"[584, 298, 868, 541]"
img050598.jpg,2,"[106, 0, 598, 315]"
img051345.jpg,2,"[514, 669, 721, 950]"
img059454.jpg,2,"[563, 367, 668, 470]"
img058134.jpg,2,"[400, 674, 516, 777]"
img052084.jpg,2,"[446, 439, 750, 754]"
img053065.jpg,2,"[345, 66, 653, 380]"
img058497.jpg,2,"[234, 648, 350, 761]"
img053832.jpg,2,"[568, 342, 790, 518]"
img055732.jpg,2,"[392, 0, 596, 101]"
img053952.jpg,2,"[464, 239, 750, 430]"
img057452.jpg,2,"[526, 418, 640, 545]"
img055418.jpg,2,"[294, 168, 530, 390]"
img056259.jpg,2,"[290, 0, 543, 132]"
img058125.jpg,2,"[409, 549, 528, 649]"
img058181.jpg,2,"[680, 312, 813, 451]"
img053559.jpg,2,"[311, 539, 558, 768]"
img059527.jpg,2,"[567, 191, 688, 314]"
img056269.jpg,2,"[187, 59, 380, 252]"
img055270.jpg,2,"[380, 108, 624, 287]"
img053025.jpg,2,"[503, 483, 736, 691]"
img050316.jpg,2,"[562, 576, 943, 1006]"
img052360.jpg,2,"[523, 186, 663, 404]"
img058459.jpg,2,"[655, 600, 822, 749]"
img057860.jpg,2,"[492, 668, 615, 771]"
img058793.jpg,2,"[443, 462, 551, 587]"
img054864.jpg,2,"[489, 480, 696, 735]"
img052597.jpg,2,"[407, 492, 611, 712]"
img059666.jpg,2,"[611, 418, 717, 499]"
img053382.jpg,2,"[574, 449, 728, 657]"
img056366.jpg,2,"[220, 183, 440, 421]"
img057266.jpg,2,"[712, 62, 829, 198]"
img058579.jpg,2,"[743, 655, 886, 792]"
img055814.jpg,2,"[746, 171, 934, 320]"
img054887.jpg,2,"[491, 343, 671, 590]"
img052861.jpg,2,"[0, 494, 252, 814]"
img056544.jpg,2,"[296, 0, 501, 110]"
img051640.jpg,2,"[659, 428, 881, 647]"
img055104.jpg,2,"[263, 0, 505, 231]"
img052194.jpg,2,"[716, 510, 892, 801]"
img053969.jpg,2,"[295, 0, 515, 291]"
img059559.jpg,2,"[366, 431, 485, 555]"
img057696.jpg,2,"[744, 116, 895, 260]"
img057621.jpg,2,"[0, 20, 143, 169]"
img057517.jpg,2,"[305, 461, 411, 594]"
img055855.jpg,2,"[137, 235, 377, 460]"
img058998.jpg,2,"[636, 326, 768, 485]"
img054988.jpg,2,"[436, 429, 602, 638]"
img056074.jpg,2,"[836, 453, 1024, 661]"
img052811.jpg,2,"[40, 347, 283, 614]"
img054786.jpg,2,"[102, 793, 340, 933]"
img051824.jpg,2,"[652, 654, 924, 902]"
img055414.jpg,2,"[650, 892, 893, 1024]"
img054217.jpg,2,"[309, 0, 701, 288]"
img052083.jpg,2,"[612, 169, 922, 470]"
img050778.jpg,2,"[743, 669, 1024, 987]"
img058781.jpg,2,"[390, 176, 501, 332]"
img056722.jpg,2,"[359, 54, 544, 246]"
img058058.jpg,2,"[267, 794, 408, 867]"
img056442.jpg,2,"[337, 434, 520, 591]"
img056496.jpg,2,"[92, 684, 273, 860]"
img059965.jpg,2,"[622, 728, 732, 828]"
img050883.jpg,2,"[183, 312, 452, 587]"
img057681.jpg,2,"[741, 562, 870, 689]"
img052023.jpg,2,"[246, 156, 527, 449]"
img056463.jpg,2,"[166, 322, 363, 509]"
img059681.jpg,2,"[668, 498, 804, 643]"
img056056.jpg,2,"[561, 483, 771, 634]"
img059601.jpg,2,"[465, 187, 603, 324]"
