filename,class,bbox
img022404.jpg,3,"[672, 381, 738, 439]"
img028536.jpg,3,"[465, 823, 530, 902]"
img020710.jpg,3,"[675, 270, 912, 453]"
img026592.jpg,3,"[788, 493, 857, 572]"
img026109.jpg,3,"[444, 102, 530, 175]"
img025619.jpg,3,"[633, 320, 712, 413]"
img020724.jpg,3,"[603, 537, 760, 741]"
img020624.jpg,3,"[252, 550, 440, 694]"
img021993.jpg,3,"[297, 328, 441, 461]"
img023574.jpg,3,"[212, 729, 308, 818]"
img022255.jpg,3,"[632, 261, 814, 412]"
img022509.jpg,3,"[344, 619, 427, 694]"
img021895.jpg,3,"[207, 478, 331, 626]"
img021166.jpg,3,"[279, 280, 467, 436]"
img024380.jpg,3,"[711, 393, 805, 467]"
img029132.jpg,3,"[370, 697, 467, 800]"
img021737.jpg,3,"[228, 566, 371, 737]"
img020789.jpg,3,"[66, 344, 253, 534]"
img028007.jpg,3,"[271, 503, 352, 578]"
img027872.jpg,3,"[567, 630, 631, 696]"
img025772.jpg,3,"[206, 510, 291, 580]"
img028436.jpg,3,"[638, 608, 705, 679]"
img025839.jpg,3,"[223, 190, 297, 249]"
img025366.jpg,3,"[318, 285, 380, 360]"
img025130.jpg,3,"[506, 189, 580, 257]"
img027114.jpg,3,"[537, 676, 642, 764]"
img021558.jpg,3,"[367, 589, 531, 758]"
img023662.jpg,3,"[641, 576, 717, 646]"
img024275.jpg,3,"[153, 189, 221, 255]"
img023783.jpg,3,"[452, 307, 528, 365]"
img020353.jpg,3,"[611, 423, 773, 549]"
img023373.jpg,3,"[279, 737, 353, 826]"
img028175.jpg,3,"[765, 125, 852, 221]"
img020319.jpg,3,"[198, 687, 344, 810]"
img020802.jpg,3,"[642, 281, 823, 434]"
img023910.jpg,3,"[438, 681, 503, 753]"
img021763.jpg,3,"[648, 345, 838, 494]"
img027233.jpg,3,"[105, 685, 204, 767]"
img020314.jpg,3,"[451, 246, 620, 434]"
img025309.jpg,3,"[776, 393, 860, 505]"
img020424.jpg,3,"[652, 599, 846, 772]"
img022382.jpg,3,"[787, 250, 878, 327]"
img029076.jpg,3,"[568, 476, 633, 537]"
img020048.jpg,3,"[662, 443, 840, 612]"
img020358.jpg,3,"[144, 386, 323, 576]"
img022511.jpg,3,"[631, 253, 729, 332]"
img028875.jpg,3,"[477, 283, 536, 354]"
img022426.jpg,3,"[620, 207, 696, 315]"
img028747.jpg,3,"[491, 866, 562, 950]"
img027202.jpg,3,"[376, 404, 453, 468]"
img028460.jpg,3,"[837, 702, 899, 779]"
img024184.jpg,3,"[794, 558, 882, 632]"
img024791.jpg,3,"[855, 91, 955, 167]"
img029135.jpg,3,"[687, 757, 764, 866]"
img027705.jpg,3,"[318, 721, 390, 809]"
img029664.jpg,3,"[697, 170, 785, 248]"
img020620.jpg,3,"[571, 406, 737, 616]"
img021854.jpg,3,"[110, 656, 271, 813]"
img026072.jpg,3,"[755, 137, 820, 200]"
img026734.jpg,3,"[767, 636, 844, 701]"
img025477.jpg,3,"[754, 483, 831, 549]"
img028648.jpg,3,"[762, 331, 851, 411]"
img025564.jpg,3,"[361, 340, 445, 412]"
img024471.jpg,3,"[509, 187, 582, 246]"
img026260.jpg,3,"[714, 622, 791, 698]"
img020919.jpg,3,"[479, 464, 648, 584]"
img029047.jpg,3,"[487, 576, 598, 660]"
img021776.jpg,3,"[300, 359, 469, 498]"
img023771.jpg,3,"[599, 517, 696, 598]"
img025213.jpg,3,"[131, 512, 222, 605]"
img026353.jpg,3,"[585, 777, 659, 845]"
img022060.jpg,3,"[426, 543, 589, 685]"
img023200.jpg,3,"[551, 338, 649, 416]"
img026676.jpg,3,"[445, 777, 516, 869]"
img020913.jpg,3,"[378, 391, 575, 553]"
img026653.jpg,3,"[741, 324, 821, 400]"
img023721.jpg,3,"[242, 307, 345, 393]"
img021997.jpg,3,"[201, 703, 363, 870]"
img024957.jpg,3,"[761, 396, 871, 475]"
img024519.jpg,3,"[398, 0, 476, 87]"
img024768.jpg,3,"[634, 278, 724, 356]"
img029560.jpg,3,"[182, 266, 260, 332]"
img020885.jpg,3,"[286, 724, 435, 865]"
img026851.jpg,3,"[180, 800, 271, 869]"
img026088.jpg,3,"[712, 326, 776, 402]"
img023625.jpg,3,"[290, 497, 371, 587]"
img021940.jpg,3,"[365, 207, 494, 328]"
img028582.jpg,3,"[523, 247, 594, 322]"
img026101.jpg,3,"[253, 754, 333, 837]"
img022429.jpg,3,"[308, 648, 406, 734]"
img028533.jpg,3,"[777, 711, 840, 791]"
img021087.jpg,3,"[407, 517, 572, 661]"
img020192.jpg,3,"[654, 200, 850, 361]"
img025585.jpg,3,"[408, 332, 484, 428]"
img023596.jpg,3,"[449, 659, 524, 717]"
img022833.jpg,3,"[291, 357, 358, 440]"
img024147.jpg,3,"[327, 243, 425, 320]"
img027031.jpg,3,"[76, 139, 170, 217]"
img026691.jpg,3,"[817, 268, 900, 335]"
img026972.jpg,3,"[776, 797, 855, 903]"
img028624.jpg,3,"[671, 338, 763, 414]"
img027067.jpg,3,"[649, 680, 739, 778]"
img024900.jpg,3,"[366, 771, 469, 857]"
img027183.jpg,3,"[633, 220, 711, 284]"
img025457.jpg,3,"[555, 362, 622, 421]"
img028645.jpg,3,"[181, 531, 271, 624]"
img024018.jpg,3,"[595, 645, 683, 719]"
img023257.jpg,3,"[591, 328, 665, 422]"
img026320.jpg,3,"[108, 148, 182, 233]"
img027345.jpg,3,"[558, 414, 618, 479]"
img029103.jpg,3,"[475, 427, 543, 520]"
img024947.jpg,3,"[423, 501, 496, 577]"
img020617.jpg,3,"[481, 318, 670, 492]"
img021874.jpg,3,"[379, 422, 520, 589]"
img025645.jpg,3,"[482, 20, 565, 132]"
img025565.jpg,3,"[224, 875, 316, 950]"
img021619.jpg,3,"[622, 170, 785, 361]"
img025567.jpg,3,"[330, 184, 397, 279]"
img021282.jpg,3,"[573, 665, 707, 830]"
img027694.jpg,3,"[400, 197, 469, 272]"
img022349.jpg,3,"[600, 281, 693, 384]"
img021758.jpg,3,"[720, 258, 929, 464]"
img021797.jpg,3,"[255, 607, 421, 758]"
img027770.jpg,3,"[351, 227, 427, 285]"
img025236.jpg,3,"[797, 768, 879, 848]"
img025203.jpg,3,"[837, 692, 953, 777]"
img025304.jpg,3,"[619, 630, 701, 705]"
img023076.jpg,3,"[317, 281, 412, 360]"
img024188.jpg,3,"[344, 767, 404, 842]"
img021994.jpg,3,"[693, 637, 838, 794]"
img029231.jpg,3,"[516, 151, 619, 234]"
img022799.jpg,3,"[419, 671, 506, 753]"
img024931.jpg,3,"[686, 624, 758, 713]"
img024870.jpg,3,"[694, 499, 768, 590]"
img025158.jpg,3,"[511, 88, 584, 153]"
img021428.jpg,3,"[507, 592, 694, 732]"
img025037.jpg,3,"[459, 672, 531, 742]"
img029699.jpg,3,"[667, 179, 763, 281]"
img025195.jpg,3,"[710, 860, 779, 941]"
img024261.jpg,3,"[574, 859, 680, 952]"
img020889.jpg,3,"[544, 204, 670, 327]"
img029130.jpg,3,"[689, 545, 773, 611]"
img024102.jpg,3,"[672, 476, 748, 563]"
img026748.jpg,3,"[836, 18, 947, 103]"
img027553.jpg,3,"[577, 646, 638, 716]"
img020588.jpg,3,"[435, 203, 624, 378]"
img029605.jpg,3,"[105, 95, 205, 193]"
img027215.jpg,3,"[712, 509, 801, 577]"
img022468.jpg,3,"[701, 504, 779, 595]"
img026518.jpg,3,"[535, 554, 631, 633]"
img023866.jpg,3,"[324, 231, 417, 320]"
img029989.jpg,3,"[732, 371, 815, 436]"
img026887.jpg,3,"[357, 502, 434, 595]"
img020990.jpg,3,"[234, 194, 402, 365]"
img020959.jpg,3,"[249, 676, 418, 892]"
img025361.jpg,3,"[663, 342, 720, 407]"
img026380.jpg,3,"[909, 875, 991, 985]"
img026875.jpg,3,"[411, 299, 497, 378]"
img023847.jpg,3,"[371, 565, 442, 630]"
img024693.jpg,3,"[880, 905, 979, 990]"
img028769.jpg,3,"[313, 740, 380, 813]"
img024190.jpg,3,"[263, 683, 352, 758]"
img023267.jpg,3,"[412, 501, 476, 582]"
img028578.jpg,3,"[615, 176, 696, 261]"
img022309.jpg,3,"[350, 624, 570, 794]"
img025434.jpg,3,"[27, 501, 128, 604]"
img025424.jpg,3,"[256, 455, 335, 556]"
img029189.jpg,3,"[187, 703, 292, 812]"
img025875.jpg,3,"[213, 94, 281, 183]"
img023212.jpg,3,"[597, 508, 684, 581]"
img023578.jpg,3,"[365, 420, 425, 500]"
img026262.jpg,3,"[156, 788, 244, 905]"
img026777.jpg,3,"[571, 281, 658, 381]"
img021363.jpg,3,"[641, 298, 784, 461]"
img021096.jpg,3,"[544, 386, 685, 512]"
img024515.jpg,3,"[708, 511, 795, 608]"
img028585.jpg,3,"[216, 438, 314, 511]"
img027680.jpg,3,"[819, 86, 898, 173]"
img020674.jpg,3,"[291, 212, 435, 366]"
img027474.jpg,3,"[820, 531, 879, 589]"
img025038.jpg,3,"[507, 706, 578, 776]"
img021168.jpg,3,"[519, 224, 653, 382]"
img029812.jpg,3,"[474, 94, 577, 183]"
img024386.jpg,3,"[268, 488, 337, 573]"
img027129.jpg,3,"[197, 667, 259, 730]"
img023136.jpg,3,"[461, 694, 541, 756]"
img026540.jpg,3,"[367, 677, 449, 744]"
img027134.jpg,3,"[374, 953, 470, 1024]"
img027617.jpg,3,"[555, 857, 630, 960]"
img027866.jpg,3,"[766, 276, 865, 347]"
img026966.jpg,3,"[228, 274, 334, 360]"
img029675.jpg,3,"[455, 477, 546, 573]"
img024422.jpg,3,"[664, 423, 740, 511]"
img025400.jpg,3,"[677, 591, 764, 655]"
img022978.jpg,3,"[589, 478, 670, 562]"
img023466.jpg,3,"[363, 285, 442, 359]"
img028163.jpg,3,"[384, 697, 453, 784]"
img026068.jpg,3,"[471, 235, 546, 326]"
img024759.jpg,3,"[724, 498, 789, 584]"
img021389.jpg,3,"[598, 634, 742, 757]"
img025198.jpg,3,"[206, 525, 275, 596]"
img020118.jpg,3,"[519, 576, 647, 748]"
img021565.jpg,3,"[436, 515, 608, 675]"
img026360.jpg,3,"[464, 768, 528, 829]"
img028608.jpg,3,"[360, 348, 435, 452]"
img020941.jpg,3,"[170, 124, 379, 289]"
img027437.jpg,3,"[678, 728, 744, 792]"
img021974.jpg,3,"[338, 388, 475, 515]"
img020671.jpg,3,"[389, 626, 559, 832]"
img027449.jpg,3,"[775, 142, 854, 201]"
img025126.jpg,3,"[363, 430, 439, 505]"
img024112.jpg,3,"[284, 780, 369, 876]"
img021321.jpg,3,"[270, 301, 450, 439]"
img024464.jpg,3,"[283, 614, 358, 682]"
img022401.jpg,3,"[204, 539, 286, 640]"
img024610.jpg,3,"[254, 547, 322, 622]"
img029499.jpg,3,"[257, 511, 330, 577]"
img026210.jpg,3,"[364, 472, 428, 552]"
img020081.jpg,3,"[682, 731, 907, 917]"
img021042.jpg,3,"[495, 398, 685, 535]"
img022790.jpg,3,"[473, 281, 550, 336]"
img024974.jpg,3,"[612, 561, 680, 629]"
img023659.jpg,3,"[463, 437, 565, 544]"
img026552.jpg,3,"[161, 453, 243, 529]"
img029060.jpg,3,"[345, 453, 413, 546]"
img026960.jpg,3,"[549, 527, 655, 627]"
img020344.jpg,3,"[808, 210, 975, 377]"
img021803.jpg,3,"[229, 625, 413, 774]"
img025958.jpg,3,"[475, 414, 565, 494]"
img027657.jpg,3,"[198, 644, 264, 727]"
img026907.jpg,3,"[620, 679, 713, 759]"
img022680.jpg,3,"[410, 490, 488, 583]"
img024278.jpg,3,"[269, 147, 343, 246]"
img024093.jpg,3,"[252, 455, 321, 517]"
img025993.jpg,3,"[325, 264, 422, 347]"
img026067.jpg,3,"[488, 124, 556, 203]"
img022824.jpg,3,"[314, 413, 393, 511]"
img026614.jpg,3,"[412, 159, 479, 250]"
img028042.jpg,3,"[238, 345, 322, 425]"
img021478.jpg,3,"[504, 273, 696, 449]"
img024542.jpg,3,"[252, 678, 335, 749]"
img029379.jpg,3,"[220, 737, 308, 806]"
img021594.jpg,3,"[491, 222, 645, 416]"
img024033.jpg,3,"[329, 294, 393, 359]"
img029237.jpg,3,"[374, 648, 455, 713]"
img025549.jpg,3,"[409, 727, 475, 808]"
img028910.jpg,3,"[139, 319, 208, 412]"
img026100.jpg,3,"[390, 176, 463, 243]"
img026575.jpg,3,"[375, 271, 447, 345]"
img029778.jpg,3,"[19, 354, 131, 454]"
img027387.jpg,3,"[246, 491, 345, 569]"
img029309.jpg,3,"[713, 769, 783, 851]"
img029279.jpg,3,"[899, 720, 969, 791]"
img029696.jpg,3,"[239, 163, 316, 227]"
img022406.jpg,3,"[479, 296, 547, 359]"
img025340.jpg,3,"[506, 451, 568, 516]"
img025294.jpg,3,"[681, 602, 759, 698]"
img024652.jpg,3,"[235, 726, 313, 820]"
img023127.jpg,3,"[570, 635, 648, 735]"
img027091.jpg,3,"[281, 730, 348, 788]"
img029425.jpg,3,"[879, 854, 955, 947]"
img021295.jpg,3,"[360, 340, 505, 498]"
img026897.jpg,3,"[499, 131, 602, 212]"
img020910.jpg,3,"[191, 407, 340, 555]"
img028960.jpg,3,"[613, 122, 687, 192]"
img028761.jpg,3,"[146, 884, 245, 973]"
img025238.jpg,3,"[229, 845, 312, 933]"
img024445.jpg,3,"[188, 916, 276, 989]"
img027327.jpg,3,"[306, 787, 381, 857]"
img024283.jpg,3,"[643, 469, 715, 543]"
img020934.jpg,3,"[655, 171, 841, 318]"
img023779.jpg,3,"[244, 482, 358, 567]"
img029010.jpg,3,"[743, 171, 832, 246]"
img028957.jpg,3,"[349, 136, 441, 233]"
img022143.jpg,3,"[340, 412, 478, 602]"
img025381.jpg,3,"[440, 147, 505, 213]"
img021328.jpg,3,"[505, 630, 656, 787]"
img023660.jpg,3,"[213, 552, 320, 641]"
img028148.jpg,3,"[208, 707, 289, 789]"
img024012.jpg,3,"[288, 418, 380, 493]"
img025397.jpg,3,"[823, 409, 908, 479]"
img028810.jpg,3,"[153, 157, 239, 244]"
img023424.jpg,3,"[719, 429, 794, 492]"
img029744.jpg,3,"[520, 105, 601, 193]"
img027583.jpg,3,"[463, 371, 525, 444]"
img025906.jpg,3,"[224, 352, 307, 422]"
img024705.jpg,3,"[614, 531, 694, 608]"
img021884.jpg,3,"[361, 349, 517, 543]"
img029029.jpg,3,"[582, 71, 685, 160]"
img023650.jpg,3,"[491, 648, 587, 734]"
img022002.jpg,3,"[268, 475, 461, 656]"
img024722.jpg,3,"[318, 251, 376, 331]"
img026032.jpg,3,"[204, 136, 267, 203]"
img020045.jpg,3,"[297, 525, 461, 694]"
img024234.jpg,3,"[174, 616, 253, 711]"
img027949.jpg,3,"[386, 594, 469, 667]"
img027105.jpg,3,"[170, 559, 257, 634]"
img029961.jpg,3,"[407, 892, 495, 977]"
img027618.jpg,3,"[715, 838, 818, 934]"
img024901.jpg,3,"[371, 519, 437, 597]"
img023448.jpg,3,"[640, 429, 722, 531]"
img024968.jpg,3,"[462, 598, 526, 676]"
img021943.jpg,3,"[197, 481, 412, 641]"
img024941.jpg,3,"[895, 487, 984, 563]"
img025089.jpg,3,"[768, 651, 853, 717]"
img024869.jpg,3,"[238, 818, 330, 898]"
img023755.jpg,3,"[323, 279, 404, 354]"
img028458.jpg,3,"[689, 800, 757, 871]"
img023773.jpg,3,"[214, 247, 306, 356]"
img026512.jpg,3,"[821, 591, 893, 657]"
img029315.jpg,3,"[649, 139, 708, 207]"
img020161.jpg,3,"[430, 382, 607, 508]"
img021730.jpg,3,"[288, 458, 437, 603]"
img021524.jpg,3,"[294, 550, 477, 766]"
img020536.jpg,3,"[545, 552, 673, 718]"
img029672.jpg,3,"[516, 644, 592, 722]"
img021089.jpg,3,"[599, 506, 818, 720]"
img025352.jpg,3,"[216, 330, 284, 416]"
img021029.jpg,3,"[195, 268, 419, 435]"
img020272.jpg,3,"[298, 198, 429, 329]"
img027869.jpg,3,"[800, 108, 880, 182]"
img028407.jpg,3,"[213, 546, 283, 644]"
img026754.jpg,3,"[469, 606, 543, 663]"
img023108.jpg,3,"[487, 298, 554, 371]"
img028861.jpg,3,"[152, 715, 220, 805]"
img027689.jpg,3,"[382, 748, 442, 827]"
img021832.jpg,3,"[361, 221, 541, 384]"
img029471.jpg,3,"[552, 504, 646, 574]"
img023663.jpg,3,"[484, 585, 572, 679]"
img028220.jpg,3,"[719, 738, 805, 844]"
img022986.jpg,3,"[497, 574, 566, 643]"
img023159.jpg,3,"[622, 347, 681, 408]"
img028717.jpg,3,"[681, 296, 764, 370]"
img027396.jpg,3,"[445, 138, 525, 235]"
img022711.jpg,3,"[712, 654, 801, 728]"
img022670.jpg,3,"[555, 542, 638, 606]"
img025900.jpg,3,"[776, 542, 863, 627]"
img021193.jpg,3,"[430, 535, 579, 719]"
img023273.jpg,3,"[612, 381, 693, 442]"
img026385.jpg,3,"[753, 119, 846, 192]"
img022565.jpg,3,"[453, 709, 543, 784]"
img025946.jpg,3,"[384, 447, 471, 545]"
img022872.jpg,3,"[648, 484, 724, 564]"
img025092.jpg,3,"[203, 247, 273, 321]"
img025871.jpg,3,"[810, 307, 898, 391]"
img021417.jpg,3,"[351, 349, 567, 521]"
img027072.jpg,3,"[542, 500, 639, 572]"
img022141.jpg,3,"[577, 372, 803, 556]"
img023838.jpg,3,"[238, 685, 332, 778]"
img023021.jpg,3,"[637, 464, 729, 539]"
img028972.jpg,3,"[598, 738, 666, 811]"
img021693.jpg,3,"[399, 331, 565, 480]"
img026199.jpg,3,"[571, 292, 677, 388]"
img028041.jpg,3,"[777, 484, 848, 543]"
img023444.jpg,3,"[552, 291, 627, 379]"
img026792.jpg,3,"[264, 289, 326, 367]"
img027145.jpg,3,"[248, 724, 311, 807]"
img026842.jpg,3,"[770, 344, 867, 431]"
img029791.jpg,3,"[733, 463, 805, 549]"
img028785.jpg,3,"[439, 270, 537, 350]"
img020668.jpg,3,"[480, 201, 666, 337]"
img026377.jpg,3,"[656, 746, 720, 830]"
img023396.jpg,3,"[473, 645, 539, 728]"
img026241.jpg,3,"[897, 889, 993, 978]"
img028474.jpg,3,"[310, 654, 387, 729]"
img028196.jpg,3,"[788, 318, 847, 376]"
img022213.jpg,3,"[472, 500, 630, 650]"
img027343.jpg,3,"[638, 539, 758, 626]"
img021750.jpg,3,"[272, 112, 446, 317]"
img028568.jpg,3,"[537, 362, 600, 427]"
img027294.jpg,3,"[385, 785, 452, 869]"
img023750.jpg,3,"[633, 253, 734, 335]"
img027426.jpg,3,"[905, 845, 1009, 930]"
img022626.jpg,3,"[535, 560, 594, 631]"
img025228.jpg,3,"[445, 324, 515, 399]"
img024601.jpg,3,"[258, 218, 318, 280]"
img026816.jpg,3,"[679, 691, 761, 798]"
img021490.jpg,3,"[390, 499, 509, 659]"
img025216.jpg,3,"[533, 488, 604, 550]"
img025443.jpg,3,"[452, 249, 545, 327]"
img028583.jpg,3,"[451, 223, 558, 307]"
img029249.jpg,3,"[203, 116, 289, 209]"
img026374.jpg,3,"[298, 563, 380, 668]"
img020756.jpg,3,"[689, 470, 854, 640]"
img022720.jpg,3,"[289, 407, 351, 470]"
img021348.jpg,3,"[698, 276, 853, 457]"
img029059.jpg,3,"[0, 773, 106, 876]"
img027867.jpg,3,"[344, 212, 437, 295]"
img022841.jpg,3,"[451, 180, 532, 289]"
img026582.jpg,3,"[321, 628, 415, 709]"
img024762.jpg,3,"[724, 470, 820, 549]"
img027817.jpg,3,"[368, 903, 472, 990]"
img020149.jpg,3,"[713, 316, 864, 505]"
img028537.jpg,3,"[616, 705, 684, 793]"
img026630.jpg,3,"[469, 698, 556, 773]"
img022006.jpg,3,"[372, 348, 541, 478]"
img022933.jpg,3,"[554, 247, 618, 321]"
img024143.jpg,3,"[874, 484, 949, 581]"
img028793.jpg,3,"[723, 300, 818, 384]"
img027537.jpg,3,"[634, 124, 718, 200]"
img026883.jpg,3,"[203, 350, 284, 435]"
img028514.jpg,3,"[663, 598, 737, 683]"
img028518.jpg,3,"[182, 175, 282, 254]"
img029022.jpg,3,"[668, 0, 752, 83]"
img025770.jpg,3,"[766, 541, 848, 628]"
img027351.jpg,3,"[672, 265, 733, 349]"
img022057.jpg,3,"[529, 727, 695, 864]"
img025844.jpg,3,"[244, 347, 321, 421]"
img024100.jpg,3,"[403, 456, 471, 543]"
img028870.jpg,3,"[186, 618, 261, 678]"
img026580.jpg,3,"[258, 185, 323, 263]"
img025550.jpg,3,"[613, 739, 679, 806]"
img025541.jpg,3,"[637, 399, 713, 479]"
img025196.jpg,3,"[704, 146, 770, 229]"
img025924.jpg,3,"[565, 217, 637, 276]"
img024761.jpg,3,"[117, 391, 194, 497]"
img027292.jpg,3,"[264, 538, 351, 639]"
img027745.jpg,3,"[727, 897, 807, 985]"
img027180.jpg,3,"[283, 694, 361, 761]"
img027649.jpg,3,"[512, 265, 598, 349]"
img020140.jpg,3,"[436, 562, 620, 708]"
img022526.jpg,3,"[242, 500, 314, 589]"
img022216.jpg,3,"[317, 746, 524, 915]"
img021699.jpg,3,"[358, 681, 531, 847]"
img020836.jpg,3,"[635, 319, 796, 471]"
img022765.jpg,3,"[271, 299, 343, 387]"
img021931.jpg,3,"[496, 336, 636, 503]"
img027064.jpg,3,"[851, 433, 938, 498]"
img023947.jpg,3,"[452, 156, 528, 236]"
img027639.jpg,3,"[198, 379, 269, 461]"
img028049.jpg,3,"[351, 394, 443, 499]"
img024200.jpg,3,"[466, 566, 538, 660]"
img029539.jpg,3,"[826, 682, 888, 742]"
img020607.jpg,3,"[180, 261, 349, 430]"
img027399.jpg,3,"[834, 690, 918, 769]"
img029692.jpg,3,"[343, 369, 416, 467]"
img020080.jpg,3,"[338, 520, 466, 640]"
img028788.jpg,3,"[138, 687, 202, 772]"
img022400.jpg,3,"[657, 252, 728, 334]"
img021668.jpg,3,"[506, 93, 677, 267]"
img029938.jpg,3,"[848, 959, 927, 1024]"
img024928.jpg,3,"[601, 274, 693, 363]"
img021248.jpg,3,"[449, 259, 601, 392]"
img027721.jpg,3,"[347, 42, 428, 120]"
img021919.jpg,3,"[408, 452, 639, 638]"
img024524.jpg,3,"[756, 265, 859, 379]"
img020154.jpg,3,"[59, 589, 227, 809]"
img024187.jpg,3,"[413, 703, 515, 802]"
img025355.jpg,3,"[276, 510, 357, 606]"
img025391.jpg,3,"[437, 353, 516, 422]"
img027126.jpg,3,"[737, 143, 806, 223]"
img024153.jpg,3,"[428, 445, 503, 538]"
img020193.jpg,3,"[227, 640, 416, 786]"
img020761.jpg,3,"[520, 179, 676, 365]"
img029701.jpg,3,"[215, 527, 276, 608]"
img021484.jpg,3,"[553, 555, 695, 702]"
img022212.jpg,3,"[642, 414, 768, 554]"
img022448.jpg,3,"[148, 278, 241, 358]"
img026648.jpg,3,"[479, 364, 554, 454]"
img028531.jpg,3,"[309, 772, 372, 839]"
img027471.jpg,3,"[208, 475, 290, 549]"
img027119.jpg,3,"[566, 323, 629, 388]"
img022741.jpg,3,"[692, 444, 765, 524]"
img027634.jpg,3,"[481, 236, 543, 301]"
img028292.jpg,3,"[573, 833, 641, 915]"
img022928.jpg,3,"[269, 515, 343, 589]"
img027586.jpg,3,"[613, 151, 688, 211]"
img024921.jpg,3,"[698, 782, 783, 845]"
img021971.jpg,3,"[168, 393, 344, 546]"
img024489.jpg,3,"[484, 422, 579, 521]"
img020479.jpg,3,"[408, 639, 599, 813]"
img028548.jpg,3,"[688, 691, 774, 780]"
img027930.jpg,3,"[215, 249, 291, 311]"
img022139.jpg,3,"[260, 185, 435, 331]"
img026574.jpg,3,"[410, 395, 487, 461]"
img030000.jpg,3,"[474, 490, 571, 569]"
img024155.jpg,3,"[907, 181, 1012, 260]"
img029225.jpg,3,"[885, 741, 984, 826]"
img026721.jpg,3,"[341, 406, 421, 473]"
img024115.jpg,3,"[667, 487, 734, 548]"
img020544.jpg,3,"[322, 456, 442, 622]"
img025598.jpg,3,"[477, 597, 536, 679]"
img024341.jpg,3,"[480, 810, 537, 866]"
img025592.jpg,3,"[102, 562, 197, 647]"
img026735.jpg,3,"[582, 385, 648, 455]"
img021677.jpg,3,"[268, 609, 436, 825]"
img026239.jpg,3,"[644, 697, 703, 764]"
img027481.jpg,3,"[719, 791, 792, 853]"
img023582.jpg,3,"[658, 562, 720, 638]"
img029318.jpg,3,"[80, 359, 182, 439]"
img029383.jpg,3,"[156, 711, 226, 810]"
img023392.jpg,3,"[478, 296, 568, 375]"
img023753.jpg,3,"[261, 686, 324, 762]"
img025961.jpg,3,"[670, 224, 774, 317]"
img021989.jpg,3,"[196, 582, 357, 713]"
img020034.jpg,3,"[511, 326, 637, 464]"
img026763.jpg,3,"[366, 817, 439, 917]"
img026069.jpg,3,"[804, 750, 867, 824]"
img027920.jpg,3,"[491, 642, 565, 734]"
img024607.jpg,3,"[284, 385, 367, 465]"
img024764.jpg,3,"[654, 725, 760, 821]"
img026617.jpg,3,"[302, 882, 392, 987]"
img023948.jpg,3,"[358, 122, 458, 218]"
img026186.jpg,3,"[341, 290, 414, 365]"
img024808.jpg,3,"[672, 464, 749, 529]"
img023335.jpg,3,"[636, 546, 713, 605]"
img027862.jpg,3,"[708, 761, 774, 832]"
img026093.jpg,3,"[842, 574, 923, 655]"
img026725.jpg,3,"[192, 120, 300, 208]"
img026884.jpg,3,"[141, 360, 227, 427]"
img023457.jpg,3,"[402, 593, 468, 678]"
img024728.jpg,3,"[403, 393, 477, 484]"
img024588.jpg,3,"[231, 193, 307, 261]"
img026375.jpg,3,"[773, 258, 854, 325]"
img028251.jpg,3,"[885, 396, 982, 476]"
img028625.jpg,3,"[831, 758, 913, 841]"
img025005.jpg,3,"[605, 144, 687, 215]"
img021145.jpg,3,"[364, 456, 528, 607]"
img021870.jpg,3,"[524, 487, 673, 688]"
img020292.jpg,3,"[573, 344, 724, 490]"
img026882.jpg,3,"[527, 506, 620, 577]"
img029045.jpg,3,"[316, 595, 384, 680]"
img026908.jpg,3,"[583, 749, 654, 827]"
img021022.jpg,3,"[368, 427, 509, 624]"
img027561.jpg,3,"[579, 208, 640, 292]"
img028848.jpg,3,"[177, 320, 255, 385]"
img025632.jpg,3,"[804, 409, 895, 488]"
img029328.jpg,3,"[381, 717, 458, 778]"
img027057.jpg,3,"[947, 257, 1024, 364]"
img024277.jpg,3,"[441, 180, 504, 260]"
img021658.jpg,3,"[486, 148, 632, 347]"
img021200.jpg,3,"[680, 595, 843, 802]"
img029574.jpg,3,"[709, 775, 785, 837]"
img023601.jpg,3,"[540, 453, 621, 550]"
img026139.jpg,3,"[222, 132, 306, 210]"
img023644.jpg,3,"[382, 627, 468, 731]"
img021679.jpg,3,"[511, 475, 669, 679]"
img029607.jpg,3,"[604, 737, 717, 820]"
img027427.jpg,3,"[330, 273, 401, 364]"
img028993.jpg,3,"[315, 855, 411, 934]"
img025396.jpg,3,"[287, 368, 360, 446]"
img029864.jpg,3,"[587, 364, 657, 449]"
img020153.jpg,3,"[627, 258, 766, 404]"
img028253.jpg,3,"[817, 584, 879, 661]"
img023268.jpg,3,"[571, 251, 680, 340]"
img025380.jpg,3,"[485, 762, 559, 826]"
img027781.jpg,3,"[630, 534, 721, 620]"
img025101.jpg,3,"[541, 269, 625, 363]"
img024854.jpg,3,"[379, 513, 456, 582]"
img027704.jpg,3,"[431, 103, 532, 194]"
img022292.jpg,3,"[371, 473, 540, 684]"
img028107.jpg,3,"[441, 806, 515, 889]"
img025983.jpg,3,"[72, 283, 179, 366]"
img022173.jpg,3,"[684, 244, 819, 392]"
img024930.jpg,3,"[673, 164, 769, 250]"
img022332.jpg,3,"[316, 200, 475, 346]"
img027009.jpg,3,"[140, 11, 235, 98]"
img029963.jpg,3,"[824, 447, 923, 531]"
img022486.jpg,3,"[222, 664, 307, 743]"
